2466320954,BPA,0
2466320954,FDA,0
2466320954,approved,0
2466320954,branding,0
2466320954,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
221778522,Groceries,0
2659604422,Imagineghosts,0
3089582279,amazonprime,0
3089582279,BPA,0
3089582279,FDA,0
3089582279,approved,0
3089582279,branding,0
3089582279,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
851838339909079041,clearaligners,0
2182931880,gardening,0
2182931880,grow,0
775858326055841793,horror,0
775858326055841793,IndieBooksBeSeen,0
814088000,horror,0
1022615880,horror,0
1022615880,IndieBooksBeSeen,0
814088000,horror,0
260347287,amazonprime,0
260347287,BPA,0
260347287,FDA,0
260347287,approved,0
260347287,branding,0
260347287,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
66113544,amazonprime,0
66113544,BPA,0
66113544,FDA,0
66113544,approved,0
66113544,branding,0
66113544,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
58865707,kindle,0
1485817513,kindle,0
2759386508,india,0
65701728,kindle,0
1485817513,kindle,0
45494673,horror,0
45494673,IndieBooksBeSeen,0
814088000,horror,0
97765991,herbs,0
97765991,cooking,0
97765991,indoors,0
857943253970300928,amazonprime,0
857943253970300928,BPA,0
857943253970300928,FDA,0
857943253970300928,approved,0
857943253970300928,branding,0
857943253970300928,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
2382963174,nonfiction,0
354137263,nonfiction,0
354137263,nonfiction,0
2969257109,CloakedinShadow,0
3155920193,CloakedinShadow,0
591287110,CloakedinShadow,0
3155920193,CloakedinShadow,0
3155920193,CloakedinShadow,0
1485817513,kindle,0
2366880149,amazonprime,0
2366880149,BPA,0
2366880149,FDA,0
2366880149,approved,0
2366880149,branding,0
2366880149,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
857318689657556993,amazonprime,0
857318689657556993,BPA,0
857318689657556993,FDA,0
857318689657556993,approved,0
857318689657556993,branding,0
857318689657556993,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
634502313,paranormal,0
482054137,amazonprime,0
482054137,BPA,0
482054137,FDA,0
482054137,approved,0
482054137,branding,0
482054137,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
817670044964581376,amazonprime,0
817670044964581376,BPA,0
817670044964581376,FDA,0
817670044964581376,approved,0
817670044964581376,branding,0
817670044964581376,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
785607087355142144,amazonprime,0
785607087355142144,BPA,0
785607087355142144,FDA,0
785607087355142144,approved,0
785607087355142144,branding,0
785607087355142144,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
1045786039,scifi,0
852191744020107270,CharlesDickens,0
462046861,CharlesDickens,0
3418621503,werewolves,0
846033964884279297,amazonprime,0
846033964884279297,BPA,0
846033964884279297,FDA,0
846033964884279297,approved,0
846033964884279297,branding,0
846033964884279297,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
4832549112,EROTICA,0
4832549112,interracial,0
4832549112,roughsex,0
4832549112,menage,0
4832549112,fisting,0
4832549112,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
298724681,RichardIII,0
247291967,RichardIII,0
3325112861,amazonprime,0
3325112861,BPA,0
3325112861,FDA,0
3325112861,approved,0
3325112861,branding,0
3325112861,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
97765991,herbs,0
97765991,cooking,0
97765991,indoors,0
4832549112,amazonprime,0
4832549112,BPA,0
4832549112,FDA,0
4832549112,approved,0
4832549112,branding,0
4832549112,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
811638631370817536,EROTICA,0
811638631370817536,interracial,0
811638631370817536,roughsex,0
811638631370817536,menage,0
811638631370817536,fisting,0
811638631370817536,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
421852265,EROTICA,0
421852265,interracial,0
421852265,roughsex,0
421852265,menage,0
421852265,fisting,0
421852265,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
940136835665182720,oabasic,0
940136835665182720,onrushaesthetics,0
2834322069,horror,0
2834322069,IndieBooksBeSeen,0
814088000,horror,0
84119953,amazonprime,0
84119953,BPA,0
84119953,FDA,0
84119953,approved,0
84119953,branding,0
84119953,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
471700945,scifi,0
2462988686,amazonprime,0
2462988686,BPA,0
2462988686,FDA,0
2462988686,approved,0
2462988686,branding,0
2462988686,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
1360077103,amazonprime,0
1360077103,BPA,0
1360077103,FDA,0
1360077103,approved,0
1360077103,branding,0
1360077103,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
711615545167073281,amazonprime,0
711615545167073281,BPA,0
711615545167073281,FDA,0
711615545167073281,approved,0
711615545167073281,branding,0
711615545167073281,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
803134454244003840,amazonprime,0
803134454244003840,BPA,0
803134454244003840,FDA,0
803134454244003840,approved,0
803134454244003840,branding,0
803134454244003840,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
1055653662,amazonprime,0
1055653662,BPA,0
1055653662,FDA,0
1055653662,approved,0
1055653662,branding,0
1055653662,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
2205434582,CoconutOil,0
2205434582,FatLoss,0
2205434582,WeightLoss,0
2205434582,Paleo,0
2759386508,india,0
265334237,horror,0
265334237,IndieBooksBeSeen,0
814088000,horror,0
20999866,amazonprime,0
20999866,BPA,0
20999866,FDA,0
20999866,approved,0
20999866,branding,0
20999866,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
697400229574926338,amazonprime,0
697400229574926338,BPA,0
697400229574926338,FDA,0
697400229574926338,approved,0
697400229574926338,branding,0
697400229574926338,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
4887678563,horror,0
4887678563,IndieBooksBeSeen,0
814088000,horror,0
2173004028,Detox,0
2173004028,DIY,0
2540750971,horror,0
2540750971,IndieBooksBeSeen,0
814088000,horror,0
4274753234,Dog,0
4274753234,pottytraining,0
4274753234,pet,0
4274753234,ilovemydog,0
849577149795364864,amazonprime,0
849577149795364864,BPA,0
849577149795364864,FDA,0
849577149795364864,approved,0
849577149795364864,branding,0
849577149795364864,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
1047444853,amazonprime,0
1047444853,BPA,0
1047444853,FDA,0
1047444853,approved,0
1047444853,branding,0
1047444853,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
801893694278430720,amazonprime,0
801893694278430720,BPA,0
801893694278430720,FDA,0
801893694278430720,approved,0
801893694278430720,branding,0
801893694278430720,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
97765991,herbs,0
97765991,cooking,0
97765991,indoors,0
548150620,amazonprime,0
548150620,BPA,0
548150620,FDA,0
548150620,approved,0
548150620,branding,0
548150620,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
2173004028,DrySkin,0
2173004028,DIY,0
251252079,romance,0
251252079,HIGHLANDER,0
251252079,steamy,0
251252079,Scottish,0
251252079,romance,0
251252079,Scotland,0
3281772673,grocery,0
3281772673,gourmet,0
3418695765,crime,0
3418695765,police,0
3418695765,cult,0
3418695765,UK,0
46946560,crime,0
46946560,police,0
46946560,cult,0
46946560,UK,0
46946560,detectives,0
46946560,crime,0
46946560,police,0
46946560,cult,0
46946560,UK,0
46946560,detectives,0
2836703082,amazonprime,0
2836703082,BPA,0
2836703082,FDA,0
2836703082,approved,0
2836703082,branding,0
2836703082,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
59549064,horror,0
59549064,IndieBooksBeSeen,0
814088000,horror,0
2332281978,horror,0
2332281978,IndieBooksBeSeen,0
814088000,horror,0
2395402500,EROTICA,0
2395402500,interracial,0
2395402500,roughsex,0
2395402500,menage,0
2395402500,fisting,0
2395402500,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
32339274,horror,0
32339274,IndieBooksBeSeen,0
814088000,horror,0
3496688248,OPEN,0
3496688248,funky,0
3496688248,fresh,0
3496688248,turnt,0
3496688248,illshit,0
3496688248,nextlevel,0
3496688248,litaf,0
3496688248,open,0
3496688248,neon,0
3496688248,OPEN,0
3496688248,funky,0
3496688248,fresh,0
3496688248,turnt,0
3496688248,illshit,0
3496688248,nextlevel,0
3496688248,litaf,0
3496688248,open,0
182179968,amazonprime,0
182179968,BPA,0
182179968,FDA,0
182179968,approved,0
182179968,branding,0
182179968,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
127247575,amazonprime,0
127247575,BPA,0
127247575,FDA,0
127247575,approved,0
127247575,branding,0
127247575,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
3861679642,amazonprime,0
3861679642,BPA,0
3861679642,FDA,0
3861679642,approved,0
3861679642,branding,0
3861679642,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
625895485,amazonprime,0
625895485,BPA,0
625895485,FDA,0
625895485,approved,0
625895485,branding,0
625895485,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
187423547,bbc,0
187423547,radio1,0
187423547,np,0
2696243754,amazonprime,0
2696243754,BPA,0
2696243754,FDA,0
2696243754,approved,0
2696243754,branding,0
2696243754,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
17137749,NIPS2017,0
97765991,herbs,0
97765991,cooking,0
97765991,indoors,0
234926259,CloakedinShadow,0
3155920193,CloakedinShadow,0
834125179102035973,vegetarianism,0
834125179102035973,explained,0
2837632321,EROTICA,0
2837632321,interracial,0
2837632321,roughsex,0
2837632321,menage,0
2837632321,fisting,0
2837632321,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
707660821707370496,EROTICA,0
707660821707370496,interracial,0
707660821707370496,roughsex,0
707660821707370496,menage,0
707660821707370496,fisting,0
707660821707370496,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
151771285,nightvision,0
917217433882185729,nightvision,0
188529827,PrimeandPure,0
500367686,Phone,0
924556330559516672,Phone,0
221778522,Groceries,0
221778522,amazon,0
924556330559516672,Phone,0
64868090,Christmas,0
64868090,classic,0
2887832551,Christmas,0
2887832551,classic,0
2887832551,Christmas,0
2887832551,classic,0
4535816360,vatnabottle,0
908378166150004736,EROTICA,0
908378166150004736,interracial,0
908378166150004736,roughsex,0
908378166150004736,menage,0
908378166150004736,fisting,0
908378166150004736,erotica,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
27451967,herbs,0
4535816360,vatnabottle,0
877435095157690368,read,0
1533840589,read,0
1281721507,amazonprime,0
1281721507,BPA,0
1281721507,FDA,0
1281721507,approved,0
1281721507,branding,0
1281721507,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
3473923093,read,0
1533840589,read,0
590757526,read,0
1533840589,read,0
3323109498,EROTICA,0
3323109498,interracial,0
3323109498,roughsex,0
3323109498,menage,0
3323109498,fisting,0
4231833855,read,0
1533840589,read,0
2289565736,read,0
1533840589,read,0
814324862093295616,horror,0
814324862093295616,IndieBooksBeSeen,0
814088000,horror,0
871673565090910208,read,0
1533840589,read,0
73307531,read,0
1533840589,read,0
3319921950,read,0
1533840589,read,0
1533840589,read,0
3403704074,read,0
866087626612363264,amazonprime,0
866087626612363264,BPA,0
866087626612363264,FDA,0
866087626612363264,approved,0
866087626612363264,branding,0
866087626612363264,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
17215933,ReaderThoughts,0
2318083470,amazonprime,0
2318083470,BPA,0
2318083470,FDA,0
2318083470,approved,0
2318083470,branding,0
2318083470,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
500127404,WolfWarrior2,0
59469595,WolfWarrior2,0
97765991,herbs,0
97765991,cooking,0
97765991,indoors,0
882663624656826368,amazon,0
882663624656826368,oildiffuser,0
882663624656826368,diffuser,0
882663624656826368,diffuse,0
3180413676,crosstrainers,0
3180413676,crossfit,0
3180413676,HIIT,0
3180413676,workout,0
3180413676,shoes,0
3180413676,sneakers,0
3180413676,Nike,0
850422233633886208,horror,0
850422233633886208,IndieBooksBeSeen,0
814088000,horror,0
831186936853299201,amazonprime,0
831186936853299201,BPA,0
831186936853299201,FDA,0
831186936853299201,approved,0
831186936853299201,branding,0
831186936853299201,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
1259180006,amazonprime,0
1259180006,BPA,0
1259180006,FDA,0
1259180006,approved,0
1259180006,branding,0
1259180006,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
852508090465497088,sweetromance,0
852508090465497088,IAN1,0
852508090465497088,ASMSG,0
852508090465497088,SWRTG,0
704502339323842563,sweetromance,0
704502339323842563,IAN1,0
704502339323842563,ASMSG,0
2483613754,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
153565454,amazonprime,0
153565454,BPA,0
153565454,FDA,0
153565454,approved,0
153565454,branding,0
153565454,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
616352551,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
432966715,sweetromance,0
432966715,IAN1,0
432966715,ASMSG,0
432966715,SWRTG,0
704502339323842563,sweetromance,0
704502339323842563,IAN1,0
704502339323842563,ASMSG,0
2266401210,urbanfantasy,0
354137263,urbanfantasy,0
2382963174,urbanfantasy,0
354137263,urbanfantasy,0
710459721128538112,amazonprime,0
710459721128538112,BPA,0
710459721128538112,FDA,0
710459721128538112,approved,0
710459721128538112,branding,0
710459721128538112,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
2475677368,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
3234099793,Herbs,0
3234099793,IARTG,0
3234099793,ASMSG,0
2900042025,Herbs,0
2900042025,IARTG,0
2900042025,ASMSG,0
783615778297815040,Herbs,0
783615778297815040,IARTG,0
783615778297815040,ASMSG,0
2900042025,Herbs,0
2900042025,IARTG,0
2900042025,ASMSG,0
3409433201,Herbs,0
3409433201,IARTG,0
3409433201,ASMSG,0
2900042025,Herbs,0
2900042025,IARTG,0
2900042025,ASMSG,0
1674980694,urbanfantasy,0
354137263,urbanfantasy,0
2900042025,Herbs,0
2900042025,IARTG,0
2900042025,ASMSG,0
354137263,urbanfantasy,0
3767738175,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
1586889319,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
800768751805177856,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
1255240662,OfficialPurpleEdition,0
97765991,herbs,0
97765991,cooking,0
97765991,indoors,0
1323390174,horror,0
1323390174,IndieBooksBeSeen,0
814088000,horror,0
888497303044182018,CharlesDickens,0
462046861,CharlesDickens,0
814088000,horror,0
106570360,amazonprime,0
106570360,BPA,0
106570360,FDA,0
106570360,approved,0
106570360,branding,0
106570360,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
305877754,amazonprime,0
305877754,BPA,0
305877754,FDA,0
305877754,approved,0
305877754,branding,0
305877754,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
3374415376,Nursery,0
161480716,amazonprime,0
161480716,BPA,0
161480716,FDA,0
161480716,approved,0
161480716,branding,0
161480716,Nursery,0
3374415376,amazonprime,0
3374415376,BPA,0
3374415376,FDA,0
3374415376,approved,0
3374415376,branding,0
